
Parameter File Name is: hw3_axel_c.params

Setting up Fitness Function.....Iterated Prisoner's Dilemma
4	19	6.920	6.000	3.297
4	20	6.920	6.000	3.309
4	21	6.920	6.000	3.297
4	22	6.920	6.000	3.297
4	23	6.920	5.990	3.327
4	24	6.920	6.000	3.333
4	25	6.920	5.980	3.297
4	26	6.920	5.990	3.318
4	27	6.920	5.980	3.321
4	28	6.920	6.000	3.333
4	29	6.920	5.990	3.327
4	30	6.920	5.990	3.315
4	31	6.920	5.990	3.291
4	32	6.920	5.980	3.309
4	33	6.920	5.970	3.294
4	34	6.920	5.980	3.297
4	35	6.920	5.990	3.315
4	36	6.920	5.960	3.269
4	37	6.920	5.990	3.315
4	38	6.920	6.000	3.321
4	39	6.920	5.980	3.300
4	40	6.920	6.000	3.309
4	41	6.920	6.000	3.321
4	42	6.920	5.980	3.275
4	43	6.920	5.990	3.315
4	44	6.920	5.990	3.306
4	45	6.920	5.990	3.327
4	46	6.920	5.990	3.327
4	47	6.920	5.990	3.315
4	48	6.920	6.000	3.309
4	49	6.920	5.990	3.306
4	50	6.920	6.000	3.333
Executing FF Gene Output
4	B	6.92

5	1	6.920	5.220	1.993
5	2	6.920	5.820	2.700
5	3	6.920	5.910	3.224
5	4	6.920	5.920	3.282
5	5	6.920	5.970	3.323
5	6	6.920	5.950	3.315
5	7	6.920	5.960	3.315
5	8	6.920	5.980	3.303
5	9	6.920	5.980	3.315
5	10	6.920	5.990	3.318
5	11	6.920	5.980	3.310
5	12	6.920	5.960	3.300
5	13	6.920	5.980	3.323
5	14	6.920	5.990	3.318
5	15	6.920	5.980	3.330
5	16	6.920	5.980	3.321
5	17	6.920	5.980	3.318
5	18	6.920	5.980	3.333
5	19	6.920	5.980	3.324
5	20	6.920	5.970	3.318
5	21	6.920	5.970	3.326
5	22	6.920	5.980	3.326
5	23	6.920	5.940	3.308
5	24	6.920	5.970	3.310
5	25	6.920	5.980	3.330
5	26	6.920	5.970	3.320
5	27	6.920	5.970	3.326
5	28	6.920	5.970	3.330
5	29	6.920	5.960	3.304
5	30	6.920	5.970	3.321
5	31	6.920	5.940	3.304
5	32	6.920	5.990	3.333
5	33	6.920	5.960	3.312
5	34	6.920	5.980	3.332
5	35	6.920	5.970	3.329
5	36	6.920	5.990	3.329
5	37	6.920	5.980	3.318
5	38	6.920	5.970	3.309
5	39	6.920	5.950	3.310
5	40	6.920	5.980	3.317
5	41	6.920	5.970	3.312
5	42	6.920	5.940	3.295
5	43	6.920	5.960	3.307
5	44	6.920	5.980	3.314
5	45	6.920	5.950	3.286
5	46	6.920	5.990	3.318
5	47	6.920	5.960	3.316
5	48	6.920	5.970	3.316
5	49	6.920	5.940	3.304
5	50	6.920	5.980	3.321
Executing FF Gene Output
5	B	6.92

6	1	6.920	5.230	1.844
6	2	6.920	5.860	2.584
6	3	6.920	5.960	3.141
6	4	6.920	5.940	3.248
6	5	6.920	5.990	3.295
6	6	6.920	5.970	3.309
6	7	6.920	5.980	3.323
6	8	6.920	6.000	3.333
6	9	6.920	5.990	3.306
6	10	6.920	5.980	3.324
6	11	6.920	5.980	3.323
6	12	6.920	5.960	3.315
6	13	6.920	5.960	3.313
6	14	6.920	5.940	3.305
6	15	6.920	5.980	3.312
6	16	6.920	5.960	3.307
6	17	6.920	5.990	3.329
6	18	6.920	5.970	3.323
6	19	6.920	5.980	3.295
6	20	6.920	5.960	3.278
6	21	6.920	5.940	3.276
6	22	6.920	5.960	3.318
6	23	6.920	5.970	3.304
6	24	6.920	6.000	3.333
6	25	6.920	5.960	3.269
6	26	6.920	5.970	3.295
6	27	6.920	5.990	3.333
6	28	6.920	5.990	3.318
6	29	6.920	5.990	3.301
6	30	6.920	5.970	3.318
6	31	6.920	5.980	3.327
6	32	6.920	5.970	3.301
6	33	6.920	5.980	3.301
6	34	6.920	5.960	3.281
6	35	6.920	5.950	3.272
6	36	6.920	5.970	3.318
6	37	6.920	5.980	3.333
6	38	6.920	5.970	3.312
6	39	6.920	5.970	3.333
6	40	6.920	5.970	3.327
6	41	6.920	5.980	3.333
6	42	6.920	5.960	3.293
6	43	6.920	5.970	3.327
6	44	6.920	6.000	3.317
6	45	6.920	5.990	3.318
6	46	6.920	5.960	3.298
6	47	6.920	5.970	3.316
6	48	6.920	5.980	3.329
6	49	6.920	5.950	3.301
6	50	6.920	5.990	3.333
Executing FF Gene Output
6	B	6.92

7	1	6.920	5.170	1.859
7	2	6.920	5.840	2.671
7	3	6.920	5.900	3.210
7	4	6.920	5.950	3.286
7	5	6.920	5.960	3.297
7	6	6.920	5.960	3.293
7	7	6.920	5.990	3.318
7	8	6.920	5.990	3.317
7	9	6.920	6.000	3.332
7	10	6.920	5.990	3.301
7	11	6.920	6.000	3.318
7	12	6.920	5.990	3.261
7	13	6.920	6.000	3.320
7	14	6.920	6.000	3.333
7	15	6.920	6.000	3.317
7	16	6.920	6.000	3.333
7	17	6.920	6.000	3.330
7	18	6.920	6.000	3.332
7	19	6.920	5.990	3.303
7	20	6.920	5.990	3.304
7	21	6.920	6.000	3.317
7	22	6.920	6.000	3.317
7	23	6.920	5.990	3.318
7	24	6.920	6.000	3.286
7	25	6.920	5.990	3.301
7	26	6.920	5.990	3.291
7	27	6.920	5.980	3.286
7	28	6.920	5.980	3.310
7	29	6.920	5.970	3.309
7	30	6.920	5.980	3.324
7	31	6.920	5.960	3.315
7	32	6.920	5.960	3.289
7	33	6.920	5.990	3.303
7	34	6.920	5.990	3.318
7	35	6.920	5.940	3.295
7	36	6.920	5.970	3.309
7	37	6.920	5.980	3.324
7	38	6.920	5.950	3.289
7	39	6.920	5.960	3.303
7	40	6.920	5.960	3.315
7	41	6.920	5.970	3.320
7	42	6.920	5.950	3.309
7	43	6.920	5.950	3.310
7	44	6.920	5.960	3.304
7	45	6.920	5.990	3.312
7	46	6.920	5.990	3.329
7	47	6.920	5.970	3.297
7	48	6.920	5.960	3.304
7	49	6.920	5.950	3.310
7	50	6.920	5.960	3.304
Executing FF Gene Output
7	B	6.92

8	1	6.920	5.150	1.874
8	2	6.920	5.800	2.906
8	3	6.920	5.960	3.214
8	4	6.920	5.980	3.318
8	5	6.920	5.960	3.333
8	6	6.920	5.960	3.275
8	7	6.920	5.940	3.251
8	8	6.920	5.980	3.294
8	9	6.920	5.980	3.306
8	10	6.920	6.000	3.309
8	11	6.920	6.000	3.321
8	12	6.920	5.990	3.333
8	13	6.920	5.980	3.333
8	14	6.920	6.000	3.291
8	15	6.920	5.980	3.291
8	16	6.920	5.980	3.321
8	17	6.920	5.970	3.287
8	18	6.920	5.970	3.303
8	19	6.920	5.960	3.275
8	20	6.920	5.990	3.333
8	21	6.920	5.990	3.333
8	22	6.920	5.970	3.321
8	23	6.920	5.990	3.321
8	24	6.920	5.980	3.306
8	25	6.920	5.990	3.306
8	26	6.920	6.000	3.309
8	27	6.920	5.980	3.318
8	28	6.920	5.950	3.244
8	29	6.920	5.990	3.306
8	30	6.920	5.990	3.306
8	31	6.920	5.970	3.318
8	32	6.920	5.990	3.318
8	33	6.920	5.990	3.321
8	34	6.920	5.970	3.306
8	35	6.920	5.990	3.321
8	36	6.920	5.980	3.294
8	37	6.920	5.980	3.318
8	38	6.920	6.000	3.333
8	39	6.920	5.990	3.275
8	40	6.920	5.980	3.288
8	41	6.920	6.000	3.333
8	42	6.920	5.980	3.303
8	43	6.920	5.990	3.318
8	44	6.920	6.000	3.321
8	45	6.920	5.990	3.294
8	46	6.920	6.000	3.288
8	47	6.920	5.990	3.303
8	48	6.920	5.960	3.275
8	49	6.920	5.980	3.324
8	50	6.920	5.980	3.306
Executing FF Gene Output
8	B	6.92

9	1	6.920	5.180	1.657
9	2	6.920	5.780	2.640
9	3	6.920	5.970	3.225
9	4	6.920	6.000	3.333
9	5	6.920	5.990	3.300
9	6	6.920	5.990	3.320
9	7	6.920	6.000	3.318
9	8	6.920	6.000	3.326
9	9	6.920	6.000	3.333
9	10	6.920	5.990	3.320
9	11	6.920	5.970	3.306
9	12	6.920	6.000	3.333
9	13	6.920	5.980	3.304
9	14	6.920	5.980	3.295
9	15	6.920	6.000	3.309
9	16	6.920	5.990	3.301
9	17	6.920	6.000	3.280
9	18	6.920	5.990	3.309
9	19	6.920	5.990	3.311
9	20	6.920	5.990	3.311
9	21	6.920	5.990	3.318
9	22	6.920	5.980	3.294
9	23	6.920	5.990	3.318
9	24	6.920	5.960	3.290
9	25	6.920	5.990	3.318
9	26	6.920	6.000	3.326
9	27	6.920	5.990	3.266
9	28	6.920	5.980	3.286
9	29	6.920	5.960	3.300
9	30	6.920	5.940	3.289
9	31	6.920	5.970	3.298
9	32	6.920	5.980	3.303
9	33	6.920	5.960	3.273
9	34	6.920	6.000	3.317
9	35	6.920	6.000	3.333
9	36	6.920	6.000	3.333
9	37	6.920	5.980	3.333
9	38	6.920	5.990	3.333
9	39	6.920	5.980	3.317
9	40	6.920	5.980	3.301
9	41	6.920	5.980	3.317
9	42	6.920	6.000	3.300
9	43	6.920	6.000	3.317
9	44	6.920	5.990	3.321
9	45	6.920	5.990	3.333
9	46	6.920	5.990	3.317
9	47	6.920	5.990	3.318
9	48	6.920	5.980	3.303
9	49	6.920	5.990	3.318
9	50	6.920	5.990	3.318
Executing FF Gene Output
9	B	6.92

10	1	6.920	5.270	1.917
10	2	6.920	5.920	3.265
10	3	6.920	5.940	3.259
10	4	6.920	5.990	3.326
10	5	6.920	5.980	3.314
10	6	6.920	5.970	3.298
10	7	6.920	5.930	3.279
10	8	6.920	5.980	3.324
10	9	6.920	5.930	3.279
10	10	6.920	5.980	3.310
10	11	6.920	5.980	3.324
10	12	6.920	5.980	3.321
10	13	6.920	5.950	3.296
10	14	6.920	6.000	3.333
10	15	6.920	5.950	3.307
10	16	6.920	5.980	3.324
10	17	6.920	5.980	3.324
10	18	6.920	5.960	3.315
10	19	6.920	5.950	3.287
10	20	6.920	6.000	3.333
10	21	6.920	5.990	3.327
10	22	6.920	5.990	3.329
10	23	6.920	5.970	3.304
10	24	6.920	5.970	3.309
10	25	6.920	5.970	3.309
10	26	6.920	5.960	3.313
10	27	6.920	5.970	3.327
10	28	6.920	5.990	3.333
10	29	6.920	5.970	3.323
10	30	6.920	5.980	3.303
